dt,chl,cond,DO,sal,wtemp,turb,pH
2013-11-12 00:00:00+00:00,0.8819444444444446,,,33.80468750000013,14.563263888888883,-0.4225694444444443,7.519826388888879
2013-11-13 00:00:00+00:00,0.508823529411765,,,33.8705882352941,14.412156862745102,-0.4715686274509802,7.547549019607829
2013-11-14 00:00:00+00:00,,,,,,,
2013-11-15 00:00:00+00:00,,,,,,,
2013-11-16 00:00:00+00:00,,,,,,,
2013-11-17 00:00:00+00:00,,,,,,,
2013-11-18 00:00:00+00:00,,,,,,,
2013-11-19 00:00:00+00:00,,,,,,,
2013-11-20 00:00:00+00:00,,,,,,,
2013-11-21 00:00:00+00:00,,,,,,,
2013-11-22 00:00:00+00:00,,,,,,,
2013-11-23 00:00:00+00:00,,,,,,,
2013-11-24 00:00:00+00:00,,,,,,,
2013-11-25 00:00:00+00:00,,,,,,,
2013-11-26 00:00:00+00:00,,,,,,,
2013-11-27 00:00:00+00:00,,,,,,,
2013-11-28 00:00:00+00:00,,,,,,,
2013-11-29 00:00:00+00:00,,,,,,,
2013-11-30 00:00:00+00:00,,,,,,,
2013-12-01 00:00:00+00:00,,,,,,,
2013-12-02 00:00:00+00:00,,,,,,,
2013-12-03 00:00:00+00:00,,,,,,,
2013-12-04 00:00:00+00:00,,,,,,,
2013-12-05 00:00:00+00:00,,,,,,,
2013-12-06 00:00:00+00:00,,,,,,,
2013-12-07 00:00:00+00:00,,,,,,,
2013-12-08 00:00:00+00:00,,,,,,,
2013-12-09 00:00:00+00:00,,,,,,,
2013-12-10 00:00:00+00:00,,,,,,,
2013-12-11 00:00:00+00:00,,,,,,,
2013-12-12 00:00:00+00:00,,,,,,,
2013-12-13 00:00:00+00:00,,,,,,,
2013-12-14 00:00:00+00:00,,,,,,,
2013-12-15 00:00:00+00:00,,,,,,,
2013-12-16 00:00:00+00:00,,,,,,,
2013-12-17 00:00:00+00:00,,,,,,,
2013-12-18 00:00:00+00:00,,,,,,,
2013-12-19 00:00:00+00:00,,,,,,,
2013-12-20 00:00:00+00:00,,,,,,,
2013-12-21 00:00:00+00:00,,,,,,,
2013-12-22 00:00:00+00:00,,,,,,,
2013-12-23 00:00:00+00:00,,,,,,,
2013-12-24 00:00:00+00:00,,,,,,,
2013-12-25 00:00:00+00:00,,,,,,,
2013-12-26 00:00:00+00:00,,,,,,,
2013-12-27 00:00:00+00:00,,,,,,,
2013-12-28 00:00:00+00:00,,,,,,,
2013-12-29 00:00:00+00:00,,,,,,,
2013-12-30 00:00:00+00:00,,,,,,,
2013-12-31 00:00:00+00:00,,,,,,,
2014-01-01 00:00:00+00:00,,,,,,,
2014-01-02 00:00:00+00:00,,,,,,,
2014-01-03 00:00:00+00:00,,,,,,,
2014-01-04 00:00:00+00:00,,,,,,,
2014-01-05 00:00:00+00:00,,,,,,,
2014-01-06 00:00:00+00:00,,,,,,,
2014-01-07 00:00:00+00:00,,,,,,,
2014-01-08 00:00:00+00:00,,,,,,,
2014-01-09 00:00:00+00:00,,,,,,,
2014-01-10 00:00:00+00:00,2.4856000000000003,,,33.02,12.446959999999986,255.07680000000002,7.715519999999993
2014-01-11 00:00:00+00:00,1.9715277777777773,,,33.4392013888889,12.288159722222247,268.98645833333313,7.738541666666693
2014-01-12 00:00:00+00:00,2.049642857142856,,,33.39092857142858,12.233250000000009,305.18857142857127,7.7878214285714
2014-01-13 00:00:00+00:00,1.7498257839721263,,,33.38689895470379,12.398083623693376,302.12334494773506,7.811916376306599
2014-01-14 00:00:00+00:00,1.9888888888888887,,,33.431362007168424,12.410645161290345,272.95985663082456,7.81014336917562
2014-01-15 00:00:00+00:00,1.6698924731182796,,,33.50921146953405,12.419175627240145,265.3412186379926,7.793405017921126
2014-01-16 00:00:00+00:00,1.6557692307692313,,,33.413923076923076,12.453053435114512,134.01115384615375,7.799538461538446
2014-01-17 00:00:00+00:00,1.8770833333333339,,,33.383854166666666,12.39961805555553,13.33159722222222,7.80562499999999
2014-01-18 00:00:00+00:00,1.8937500000000016,,,33.41232638888888,12.413923611111104,11.514236111111103,7.836701388888863
2014-01-19 00:00:00+00:00,1.8465034965034959,,,33.379475524475524,12.304475524475517,12.110489510489517,7.808951048951019
2014-01-20 00:00:00+00:00,1.7395833333333335,,,33.368715277777795,12.274131944444457,8.939236111111107,7.830347222222181
2014-01-21 00:00:00+00:00,1.8670138888888883,,,33.32315972222224,12.282534722222207,7.642708333333333,7.831249999999948
2014-01-22 00:00:00+00:00,1.8295138888888896,,,33.32388888888891,12.304201388888892,4.387152777777775,7.84562499999999
2014-01-23 00:00:00+00:00,1.9285714285714302,,,33.26766550522654,12.395087108013955,2.7243902439024383,7.860871080139376
2014-01-24 00:00:00+00:00,1.972916666666666,,,33.20347222222218,12.563854166666676,3.510763888888889,7.846215277777751
2014-01-25 00:00:00+00:00,1.4905923344947736,,,33.19972125435536,12.76689895470383,2.6808362369337986,7.868919860627181
2014-01-26 00:00:00+00:00,1.3201388888888888,,,33.205624999999955,12.728402777777758,3.235763888888891,7.848680555555532
2014-01-27 00:00:00+00:00,1.396503496503497,,,33.138041958041974,13.05101398601399,2.7765734265734276,7.874475524475501
2014-01-28 00:00:00+00:00,1.3316725978647685,,,33.11039145907474,13.317971530249096,2.661921708185056,7.9000355871886505
2014-01-29 00:00:00+00:00,1.2715302491103198,,,33.03733096085411,13.615302491103186,2.440569395017794,7.878647686832751
2014-01-30 00:00:00+00:00,1.2861111111111105,,,33.00902777777776,13.604444444444457,2.8336805555555586,7.837708333333296
2014-01-31 00:00:00+00:00,1.3733096085409247,,,33.02540925266908,13.540177935943042,2.6960854092526696,7.829252669039121
2014-02-01 00:00:00+00:00,1.3124999999999991,,,33.04468750000004,13.425277777777774,2.753472222222224,7.756006944444445
2014-02-02 00:00:00+00:00,1.7341463414634157,,,32.84191637630661,13.028013937282225,6.714285714285713,7.806794425087085
2014-02-03 00:00:00+00:00,1.079861111111112,,,23.08986111111109,12.065763888888892,3.3458333333333274,7.764756944444437
2014-02-04 00:00:00+00:00,0.9835664335664326,,,26.77486013986016,10.700279720279719,2.933566433566428,7.711958041958051
2014-02-05 00:00:00+00:00,1.4874564459930317,,,32.93933797909406,12.605714285714296,3.6560975609756095,7.8037282229965035
2014-02-06 00:00:00+00:00,1.6190972222222226,,,32.817187499999996,12.855416666666656,8.564583333333335,7.811631944444429
2014-02-07 00:00:00+00:00,1.7328671328671328,,,32.57667832167833,12.880944055944058,8.50489510489511,7.804615384615362
2014-02-08 00:00:00+00:00,1.8122377622377621,,,31.954545454545485,12.940209790209822,12.588111888111877,7.826643356643333
2014-02-09 00:00:00+00:00,1.5843750000000014,,,32.3409375,13.01875000000003,12.776041666666679,7.801111111111102
2014-02-10 00:00:00+00:00,1.7531249999999996,,,32.78437499999998,13.127187499999978,13.476041666666664,7.815277777777766
2014-02-11 00:00:00+00:00,1.6822299651567945,,,32.74003484320558,13.15794425087109,11.519860627177708,7.772961672473852
2014-02-12 00:00:00+00:00,1.9183150183150173,,,32.593919413919416,13.413150183150181,15.953113553113555,7.816336996336966
2014-02-13 00:00:00+00:00,2.207272727272728,,,32.78912727272729,13.45472727272725,44.633818181818164,7.765636363636363
2014-02-14 00:00:00+00:00,2.6461805555555573,,,32.60861111111114,13.790763888888868,22.466666666666658,7.8856250000000285
2014-02-15 00:00:00+00:00,2.395470383275262,,,32.789651567944254,13.669233449477334,9.931010452961672,7.882404181184674
2014-02-16 00:00:00+00:00,2.7229166666666655,,,32.71781249999998,13.729826388888888,13.118402777777781,7.890104166666684
2014-02-17 00:00:00+00:00,1.9286713286713288,,,32.57940766550521,13.447282229965152,5.802097902097899,7.896153846153893
2014-02-18 00:00:00+00:00,1.6414634146341471,,,32.51452961672476,13.362020905923334,7.957142857142856,7.8944250871080435
2014-02-19 00:00:00+00:00,2.3240282685512375,,,32.48696113074205,13.495936395759715,6.073851590106002,7.872932862190824
2014-02-20 00:00:00+00:00,2.7097560975609776,,,32.42822299651568,13.364216027874583,6.05331010452962,7.896933797909427
2014-02-21 00:00:00+00:00,3.36736111111111,,,32.46732638888889,13.306493055555537,9.743749999999999,7.925000000000018
2014-02-22 00:00:00+00:00,4.657142857142854,,,32.542404181184715,13.305923344947745,19.916724738675946,7.968885017421625
2014-02-23 00:00:00+00:00,6.338888888888889,,,32.46756944444443,13.426909722222229,64.14027777777773,8.02111111111111
2014-02-24 00:00:00+00:00,4.470034843205574,,,32.32411149825785,13.44118466898953,78.69930313588844,7.971498257839731
2014-02-25 00:00:00+00:00,2.1727598566308233,,,32.49121863799284,13.455017921146947,92.32974910394269,7.917634408602169
2014-02-26 00:00:00+00:00,1.964874551971325,,,32.126200716845894,13.235949820788544,126.2017921146953,7.8541935483870535
2014-02-27 00:00:00+00:00,2.0666666666666664,,,27.142982456140324,13.608280701754357,29.16035087719298,7.92529824561407
2014-02-28 00:00:00+00:00,0.9409893992932863,,,24.091766784452354,13.628556338028194,5.452650176678447,7.851378091872756
2014-03-01 00:00:00+00:00,0.3416666666666668,,,31.693888888888807,13.258854166666673,2.5357638888888854,7.795520833333324
2014-03-02 00:00:00+00:00,0.26180555555555557,,,31.81729166666657,13.425798611111095,2.095833333333336,7.769687500000005
2014-03-03 00:00:00+00:00,0.14340277777777777,,,31.814583333333346,13.185381944444416,1.9701388888888844,7.7445833333333365
2014-03-04 00:00:00+00:00,0.15371024734982322,,,31.81376760563387,13.268485915492933,2.0053003533568914,7.711837455830407
2014-03-05 00:00:00+00:00,0.1802083333333332,,,31.797743055555728,13.379687499999996,2.0593749999999997,7.698159722222239
2014-03-06 00:00:00+00:00,0.22013888888888886,,,31.814583333333353,14.312986111111115,1.6131944444444484,7.705000000000014
2014-03-07 00:00:00+00:00,0.15470383275261332,,,31.842891986062824,12.88912891986064,1.7083623693379755,7.702682926829286
2014-03-08 00:00:00+00:00,0.22465277777777784,,,31.943125000000023,12.76079861111112,2.609027777777774,7.692465277777785
2014-03-09 00:00:00+00:00,0.18840579710144925,,,32.01724637681167,15.002028985507245,2.3228260869565203,7.705144927536259
2014-03-10 00:00:00+00:00,0.1885017421602788,,,32.06101045296174,15.160000000000004,2.237979094076659,7.701846689895493
2014-03-11 00:00:00+00:00,0.2427083333333332,,,32.162812499999916,15.33753472222222,3.3559027777777852,7.615138888888861
2014-03-12 00:00:00+00:00,0.2530612244897959,,,32.219387755102055,15.054489795918371,3.6969387755102017,7.5685714285714125
2014-03-13 00:00:00+00:00,2.8328947368421056,,,33.024210526315805,14.309736842105266,20.03552631578948,7.969539473684229
2014-03-14 00:00:00+00:00,2.917708333333333,,,33.10826388888892,14.118749999999984,19.61597222222221,7.972812500000027
2014-03-15 00:00:00+00:00,2.2000000000000006,,,33.07686411149827,14.394216027874585,17.002787456446,7.993693379790944
2014-03-16 00:00:00+00:00,3.0163763066202085,,,32.328327526132455,14.36132404181185,32.63449477351915,7.9885365853658605
2014-03-17 00:00:00+00:00,1.5503496503496508,,,15.49538461538463,14.16716783216784,9.783216783216794,7.938286713286732
2014-03-18 00:00:00+00:00,0.9567944250871083,,,10.670975609756123,13.83114982578398,4.763066202090577,7.908083623693407
2014-03-19 00:00:00+00:00,0.5687499999999992,,,6.472812499999981,14.063680555555552,3.110763888888888,7.857083333333356
2014-03-20 00:00:00+00:00,0.3717770034843207,,,3.243310104529621,13.336898954703823,4.582229965156793,7.845644599303154
2014-03-21 00:00:00+00:00,0.5468750000000001,,,5.168854166666684,13.281250000000009,13.470486111111068,7.9132986111111405
2014-03-22 00:00:00+00:00,2.0156794425087114,,,20.29285714285715,12.926829268292678,14.30801393728223,7.894599303135901
2014-03-23 00:00:00+00:00,3.0666666666666678,,,33.12756944444444,13.274791666666662,28.156250000000007,7.866597222222203
2014-03-24 00:00:00+00:00,2.5123239436619724,,,33.06852112676059,13.402640845070412,24.872535211267614,7.848380281690128
2014-03-25 00:00:00+00:00,2.460975609756098,,,32.980418118466886,13.608327526132411,22.367595818815335,7.884599303135924
2014-03-26 00:00:00+00:00,4.282638888888889,,,32.91819444444444,13.402604166666665,12.757638888888884,7.893298611111127
2014-03-27 00:00:00+00:00,4.34773519163763,,,32.5880487804878,13.446724738675973,7.17491289198606,7.889442508710817
2014-03-28 00:00:00+00:00,5.311242603550296,,,32.45437869822485,14.314201183431965,5.615384615384615,8.03940828402364
2014-03-29 00:00:00+00:00,4.8111650485436925,,,31.438689320388335,14.466601941747543,5.792233009708736,7.99941747572816
2014-03-30 00:00:00+00:00,0.07282229965156797,,,0.7830313588850181,12.591463414634136,2.168641114982577,7.882160278745649
2014-03-31 00:00:00+00:00,3.2764912280701735,,,22.452175438596502,12.613894736842097,9.155789473684212,7.901508771929856
2014-04-01 00:00:00+00:00,4.49513888888889,,,32.420694444444436,13.529409722222226,13.694444444444443,7.978229166666684
2014-04-02 00:00:00+00:00,4.252688172043011,,,32.58853046594981,13.716594982078863,14.125806451612904,8.023154121863792
2014-04-03 00:00:00+00:00,4.442361111111113,,,32.63027777777776,13.786944444444455,11.902083333333326,8.00645833333334
2014-04-04 00:00:00+00:00,5.847038327526128,,,32.525644599303135,13.708919860627168,14.348083623693395,7.972752613240427
2014-04-05 00:00:00+00:00,4.34425087108014,,,32.47585365853657,13.631811846689901,7.451567944250869,7.927909407665496
2014-04-06 00:00:00+00:00,4.656097560975609,,,32.471533101045296,13.685749128919875,8.04529616724739,7.947770034843216
2014-04-07 00:00:00+00:00,4.239860139860141,,,32.55846153846156,14.041888111888104,7.897552447552452,8.016398601398599
2014-04-08 00:00:00+00:00,2.9177083333333327,,,32.64895833333331,14.596527777777778,6.410416666666669,8.007812499999991
2014-04-09 00:00:00+00:00,2.983333333333336,,,32.76354166666666,14.744791666666654,6.087847222222221,8.01430555555556
2014-04-10 00:00:00+00:00,3.1235087719298233,,,32.99168421052631,14.753508771929821,9.630526315789472,8.007999999999976
2014-04-11 00:00:00+00:00,4.750174216027873,,,32.68324041811848,14.559198606271764,8.546341463414636,7.976132404181191
2014-04-12 00:00:00+00:00,5.416724738675958,,,33.01066202090592,13.801986062717766,10.164808362369339,7.948083623693403
2014-04-13 00:00:00+00:00,5.931228070175437,,,32.97887719298245,13.303649122807036,14.436491228070167,7.922842105263164
2014-04-14 00:00:00+00:00,7.027972027972022,,,32.69919580419579,13.417797202797216,18.727972027972026,8.001853146853113
2014-04-15 00:00:00+00:00,5.75157894736842,,,32.50610526315789,14.548315789473692,13.077543859649126,7.999543859649129
2014-04-16 00:00:00+00:00,4.884965034965035,,,32.732307692307685,14.869860139860151,11.747202797202808,7.97867132867135
2014-04-17 00:00:00+00:00,1.434843205574913,,,10.502404181184664,14.65393728222996,4.02160278745645,7.943867595818843
2014-04-18 00:00:00+00:00,-0.043006993006993025,,,0.08328671328671322,13.751713286713303,0.7451048951048945,7.7038461538461815
2014-04-19 00:00:00+00:00,-0.07534722222222216,,,0.05215277777777776,13.815243055555566,0.7499999999999996,7.457604166666674
2014-04-20 00:00:00+00:00,-0.05279720279720279,,,0.03185314685314682,14.458461538461554,0.7377622377622365,7.45342657342656
2014-04-21 00:00:00+00:00,-0.10487804878048775,,,0.03038327526132394,13.830452961672487,0.7592334494773538,7.453240418118459
2014-04-22 00:00:00+00:00,-0.14090909090909085,,,0.02087412587412573,13.498251748251752,0.7681818181818205,7.4620279720279665
2014-04-23 00:00:00+00:00,-0.159581881533101,,,0.014738675958188058,12.975261324041808,0.7623693379790931,7.363937282229981
2014-04-24 00:00:00+00:00,1.9494773519163766,,,20.0598606271777,12.398362369337988,17.171428571428564,7.549860627177729
2014-04-25 00:00:00+00:00,4.55798611111111,,,33.154305555555545,11.730763888888886,33.20833333333332,7.684618055555573
2014-04-26 00:00:00+00:00,6.486805555555556,,,33.20124999999996,11.384513888888897,18.156250000000004,7.670868055555567
2014-04-27 00:00:00+00:00,8.197916666666668,,,33.089895833333344,11.830972222222218,19.14027777777776,7.809097222222237
2014-04-28 00:00:00+00:00,7.987500000000005,,,32.85166666666666,12.027118055555563,21.11770833333333,7.873020833333312
2014-04-29 00:00:00+00:00,7.877351916376311,,,32.926306620209076,12.799651567944261,35.13658536585365,8.028606271776969
2014-04-30 00:00:00+00:00,5.237722419928824,,,32.89676156583629,13.592989323843417,15.721708185053387,8.073238434163668
2014-05-01 00:00:00+00:00,4.123776223776224,,,32.82999999999999,13.721118881118885,9.24090909090909,8.071328671328663
2014-05-02 00:00:00+00:00,2.3104529616724765,,,32.89839721254353,14.214425087108008,8.357839721254356,8.028989547038307
2014-05-03 00:00:00+00:00,2.1239583333333334,,,32.94767361111115,13.900972222222215,7.810763888888882,8.037187500000021
2014-05-04 00:00:00+00:00,3.2087412587412576,,,33.01832167832171,13.019790209790205,7.558391608391611,7.951433566433584
2014-05-05 00:00:00+00:00,2.7621527777777786,,,33.019930555555575,12.767152777777772,6.7010416666666615,7.897430555555537
2014-05-06 00:00:00+00:00,2.3118055555555546,,,32.98423611111111,11.74229166666667,5.19375,7.781736111111106
2014-05-07 00:00:00+00:00,7.508127208480563,,,32.93127208480563,11.79568904593639,11.388339222614844,7.900388692579505
2014-05-08 00:00:00+00:00,9.31783216783217,,,32.81541958041959,12.920944055944071,16.879720279720285,8.092832167832196
2014-05-09 00:00:00+00:00,6.582206405693946,,,32.72790035587183,13.331387900355866,49.02099644128115,8.08419928825623
2014-05-10 00:00:00+00:00,4.932986111111108,,,32.66586805555555,12.988472222222223,13.812500000000005,7.95993055555554
2014-05-11 00:00:00+00:00,2.9941441441441445,,,32.68171171171171,12.444099099099098,9.93828828828829,7.840135135135128
2014-05-12 00:00:00+00:00,3.8049327354260103,,,32.79192825112108,14.191390134529136,13.865919282511214,8.093991031390123
2014-05-13 00:00:00+00:00,2.9416666666666678,,,32.86288194444445,13.969722222222225,12.09236111111111,8.055069444444426
2014-05-14 00:00:00+00:00,2.5153310104529614,,,32.91770034843206,14.710104529616732,10.795470383275267,8.069163763066198
2014-05-15 00:00:00+00:00,2.201041666666667,,,32.913611111111116,15.207777777777785,9.204166666666664,8.092708333333336
2014-05-16 00:00:00+00:00,2.2062937062937085,,,32.85146853146855,15.79678321678322,8.05944055944056,8.098461538461548
2014-05-17 00:00:00+00:00,2.5763888888888893,,,32.77940972222224,15.638541666666665,7.4309027777777805,8.102638888888858
2014-05-18 00:00:00+00:00,2.6729166666666675,,,32.73642361111112,14.62947916666666,6.8295138888888935,8.030486111111097
2014-05-19 00:00:00+00:00,2.595833333333333,,,32.69579861111112,12.33458333333333,6.590972222222227,7.822708333333318
2014-05-20 00:00:00+00:00,2.202797202797201,,,32.67608391608392,11.983916083916082,7.270279720279719,7.7424475524475485
2014-05-21 00:00:00+00:00,1.9135888501742147,,,21.65662020905924,13.608919860627172,7.40034843205576,7.914146341463445
