dt,chl,cond,sal,wdensity,wtemp
2006-02-15 00:00:00+00:00,2.9798861111111106,41.5186863888889,33.172731944444436,24.420942500000017,15.648940277777774
2006-02-16 00:00:00+00:00,2.6937694444444475,40.387216388888916,33.19712888888892,24.706489722222244,14.414988611111113
2006-02-17 00:00:00+00:00,2.378105555555554,40.419370555555574,33.19821444444445,24.70084805555554,14.448511944444448
2006-02-18 00:00:00+00:00,2.630247222222223,40.52284277777776,33.14914000000002,24.627477222222236,14.616595555555566
2006-02-19 00:00:00+00:00,3.012883333333333,40.386600000000016,33.08563583333333,24.59349833333335,14.545398055555562
2006-02-20 00:00:00+00:00,2.8172305555555543,40.19259111111109,33.118612222222204,24.671091944444438,14.298766944444461
2006-02-21 00:00:00+00:00,2.995383333333332,40.035421666666664,33.164145277777756,24.752517777777793,14.077202222222223
2006-02-22 00:00:00+00:00,3.2424916666666674,40.00082694444443,33.16336416666669,24.75918777777779,14.04082166666667
2006-02-23 00:00:00+00:00,2.7515937500000005,40.046487500000005,33.17095906250002,24.756889062499987,14.081194062499993
2006-02-24 00:00:00+00:00,2.281886111111111,40.20797222222223,33.17898222222223,24.72835444444445,14.244376666666659
2006-02-25 00:00:00+00:00,3.3559888888888887,40.76715055555554,33.11808833333335,24.53966277777776,14.913957222222233
2006-02-26 00:00:00+00:00,4.352830555555558,40.67592472222221,33.103377500000036,24.545575000000003,14.83387861111112
2006-02-27 00:00:00+00:00,5.214352777777777,40.43128694444447,33.06939888888887,24.566980555555553,14.612017222222223
2006-02-28 00:00:00+00:00,4.346736111111113,39.25414138888887,32.22949083333333,23.977763333333325,14.333638333333337
2006-03-01 00:00:00+00:00,4.136719444444443,39.92148583333331,32.977790833333344,24.588428611111087,14.171853055555546
2006-03-02 00:00:00+00:00,4.123216666666666,40.177358888888875,32.990649166666685,24.543565833333332,14.43176888888889
2006-03-03 00:00:00+00:00,4.38188603988604,39.8572789173789,32.7690977207977,24.391164387464364,14.34774643874645
2006-03-04 00:00:00+00:00,4.833077777777783,39.911010277777756,33.007918611111116,24.62176361111111,14.125297500000011
2006-03-05 00:00:00+00:00,4.946224999999999,40.140853611111076,32.99271083333332,24.554070555555555,14.390260555555548
2006-03-06 00:00:00+00:00,5.850861111111111,39.78013833333337,33.018488888888896,24.661374166666654,13.972141944444436
2006-03-07 00:00:00+00:00,5.905402777777777,39.965918333333306,32.982991388888905,24.583960833333343,14.213612777777797
2006-03-08 00:00:00+00:00,4.766484679665736,39.43078607242337,33.080656267409445,24.801427019498604,13.52352451253482
2006-03-09 00:00:00+00:00,4.3052583333333345,39.0975252777778,33.12183611111113,24.914878333333334,13.115878333333335
2006-03-10 00:00:00+00:00,4.055775000000001,38.997093333333346,33.11535027777778,24.930045000000003,13.014751388888893
2006-03-11 00:00:00+00:00,3.7903166666666643,38.730068611111086,33.17153916666665,25.042792500000004,12.661575277777775
2006-03-12 00:00:00+00:00,3.6852083333333328,38.43719333333333,33.217063888888894,25.148267777777782,12.291964722222218
2006-03-13 00:00:00+00:00,3.866400000000005,38.96268305555553,33.177403611111124,24.998678055555562,12.906311111111114
2006-03-14 00:00:00+00:00,3.993000000000001,39.3609544444444,33.144506111111134,24.88007222222223,13.374233888888885
2006-03-15 00:00:00+00:00,3.9410472222222177,39.07974166666668,33.216126666666675,25.011438611111114,12.988157222222213
2006-03-16 00:00:00+00:00,3.944413888888888,39.03502805555555,33.24013499999999,25.044607222222243,12.912328055555552
2006-03-17 00:00:00+00:00,4.125586111111112,38.98942000000003,33.25173750000002,25.066833333333353,12.850366111111102
2006-03-18 00:00:00+00:00,4.323466666666669,39.34746194444446,33.21628833333334,24.955084166666666,13.276919166666667
2006-03-19 00:00:00+00:00,3.9785277777777788,38.73053527777777,33.29797694444445,25.166482222222214,12.517589999999998
2006-03-20 00:00:00+00:00,3.8236685236768824,39.08579275766017,33.21467799442898,25.010167688022264,12.997418941504158
2006-03-21 00:00:00+00:00,3.662242424242424,38.99340202020203,33.16424393939397,24.979792929292937,12.95494595959596
2006-03-22 00:00:00+00:00,3.4870182648401835,39.38070273972602,33.2538904109589,24.98575799086756,13.269961643835613
2006-03-23 00:00:00+00:00,3.4701222222222197,39.475122222222225,33.25199277777775,24.96196333333333,13.372843888888886
2006-03-24 00:00:00+00:00,3.3623250000000002,39.566220277777795,33.22356749999997,24.91180305555557,13.50200055555557
2006-03-25 00:00:00+00:00,3.4036722222222218,39.68777472222222,33.16973444444442,24.833234722222212,13.696620000000006
2006-03-26 00:00:00+00:00,3.598369444444444,40.024817777777756,33.20224444444447,24.792792222222214,14.021388055555544
2006-03-27 00:00:00+00:00,3.4541361111111133,40.50167611111111,33.25326722222222,24.737748611111126,14.471719444444442
2006-03-28 00:00:00+00:00,3.510663888888886,39.4880177777778,32.97188111111112,24.678415000000005,13.710504722222211
2006-03-29 00:00:00+00:00,3.3783694444444454,38.684072777777764,32.11227194444442,23.987463888888886,13.843543055555571
2006-03-30 00:00:00+00:00,3.271047222222219,39.79089888888889,32.962772222222235,24.602023611111107,14.048806388888885
2006-03-31 00:00:00+00:00,3.547663888888892,39.76330222222221,32.95270277777774,24.598299166666656,14.031176666666656
2006-04-01 00:00:00+00:00,3.8891750000000047,39.62305833333335,32.756080277777784,24.430656111111123,14.109468611111106
2006-04-02 00:00:00+00:00,4.0566888888888935,40.0203588888889,32.988187222222216,24.576786111111115,14.265539166666667
2006-04-03 00:00:00+00:00,3.7882999999999996,40.05198694444444,32.97130888888887,24.552887777777777,14.320105555555557
2006-04-04 00:00:00+00:00,2.195260869565219,38.95563942028987,32.02308985507245,23.834325507246387,14.259954782608697
2006-04-05 00:00:00+00:00,1.2251833333333337,39.04399166666662,32.19188194444443,23.98739027777778,14.147633333333332
2006-04-06 00:00:00+00:00,0.5389999999999997,39.42466089385475,32.98244078212292,24.702628770949726,13.629839385474847
2006-04-07 00:00:00+00:00,1.1271583333333342,40.19579861111112,32.80212555555556,24.345864166666665,14.674839444444446
2006-04-08 00:00:00+00:00,1.9477833333333328,40.35575222222224,32.78005611111111,24.286061388888882,14.872360555555558
2006-04-09 00:00:00+00:00,1.569230555555555,40.107388611111105,33.003166666666665,24.569050277777777,14.340566388888897
2006-04-10 00:00:00+00:00,2.126363888888888,40.24307888888889,32.95842694444445,24.493965277777793,14.539655277777772
2006-04-11 00:00:00+00:00,1.9473276836158202,40.731329096045236,32.83280338983052,24.25457909604519,15.213859887005663
2006-04-12 00:00:00+00:00,1.7999111111111117,40.87682638888886,32.97277249999998,24.36395805555555,15.202057500000004
2006-04-13 00:00:00+00:00,1.9388225352112687,40.79813042253521,33.03644985915491,24.44716394366198,15.041995211267603
2006-04-14 00:00:00+00:00,1.5330999999999995,40.733498611111116,32.976601388888874,24.401857777777792,15.04506027777778
2006-04-15 00:00:00+00:00,1.3291777777777771,40.718021111111085,32.91249416666668,24.339797222222224,15.10446138888889
2006-04-16 00:00:00+00:00,1.3109305555555548,40.44435499999999,33.030063333333324,24.521723888888907,14.670984166666669
2006-04-17 00:00:00+00:00,1.7740057142857144,40.34556942857143,33.04196685714287,24.557590285714298,14.55182914285714
2006-04-18 00:00:00+00:00,1.6174480519480523,39.32508181818183,33.10080584415584,24.844081818181824,13.3856987012987
2006-04-19 00:00:00+00:00,,,,,
2006-04-20 00:00:00+00:00,2.546666666666667,41.216634632034626,33.11388917748915,24.42984588744588,15.396911255411256
2006-04-21 00:00:00+00:00,5.174305555555557,40.70160694444449,33.097676388888885,24.52983749999998,14.86527111111111
2006-04-22 00:00:00+00:00,8.671661111111112,40.76227055555553,33.080015833333306,24.49741027777777,14.950808888888888
2006-04-23 00:00:00+00:00,9.254822222222218,40.87290472222224,33.13290222222224,24.523511944444472,15.003851111111118
2006-04-24 00:00:00+00:00,14.678869444444443,41.37371166666664,33.075393055555544,24.350296944444445,15.60814944444444
2006-04-25 00:00:00+00:00,8.703633333333332,41.12469666666662,33.0564788888889,24.391077499999998,15.366717777777765
2006-04-26 00:00:00+00:00,7.766307909604522,41.04939915254238,33.06671610169493,24.418144915254246,15.273107909604517
2006-04-27 00:00:00+00:00,8.093961309523817,41.40813988095236,33.06164107142855,24.331292261904764,15.663210714285706
2006-04-28 00:00:00+00:00,4.614019444444447,41.439835000000045,33.096371388888876,24.359954166666668,15.65542916666666
2006-04-29 00:00:00+00:00,4.21286111111111,41.76310027777781,33.10513861111111,24.29113444444445,15.987639166666666
2006-04-30 00:00:00+00:00,5.213605555555556,41.356314722222216,33.10018027777779,24.38219638888888,15.561355555555563
2006-05-01 00:00:00+00:00,6.092272222222221,41.541381666666624,33.09917166666664,24.338071944444447,15.759738055555545
2006-05-02 00:00:00+00:00,5.770072829131655,41.40893725490195,33.07475994397759,24.3443943977591,15.648322689075618
2006-05-03 00:00:00+00:00,4.424016666666665,41.32316305555552,33.04561805555555,24.33514111111112,15.592303888888893
2006-05-04 00:00:00+00:00,2.3194441340782124,41.29443798882682,33.036166201117304,24.332054748603333,15.572802793296091
2006-05-05 00:00:00+00:00,1.635583333333334,41.56832416666668,33.059234166666634,24.290308055555563,15.835651111111087
2006-05-06 00:00:00+00:00,1.242488888888889,41.46654388888888,33.06414694444446,24.320274444444465,15.722365555555545
2006-05-07 00:00:00+00:00,1.4039499999999996,41.23713444444446,33.04493611111111,24.353928888888888,15.50080388888889
2006-05-08 00:00:00+00:00,1.9653999999999987,41.039623333333346,33.068674166666675,24.42364583333331,15.260940833333338
2006-05-09 00:00:00+00:00,1.5042611111111097,41.95035166666665,33.04597555555554,24.185651388888893,16.257650277777785
2006-05-10 00:00:00+00:00,1.3916961651917403,42.52986017699112,33.073641592920346,24.073583185840704,16.837033333333327
2006-05-11 00:00:00+00:00,3.0723555555555544,42.31764277777782,33.13885055555554,24.19361444444443,16.533995277777795
2006-05-12 00:00:00+00:00,4.183605555555556,42.47788777777777,33.130600555555525,24.14549416666664,16.712676111111097
2006-05-13 00:00:00+00:00,1.8705916666666667,42.70835472222223,33.11822194444444,24.076032500000004,16.970578888888898
2006-05-14 00:00:00+00:00,1.9377694444444453,42.79212083333336,33.10358222222225,24.039774444444443,17.07643527777779
2006-05-15 00:00:00+00:00,1.5215248447204976,43.10002453416149,33.08571180124224,23.94486273291925,17.4225409937888
2006-05-16 00:00:00+00:00,1.8224157303370783,43.325828932584265,33.09460337078653,23.89719803370786,17.6480606741573
2006-05-17 00:00:00+00:00,3.150682451253486,43.24221392757659,33.17071754874649,23.999058774373264,17.467461838440116
2006-05-18 00:00:00+00:00,4.524650000000002,43.23512611111114,33.147199444444446,23.976192222222227,17.48911916666666
2006-05-19 00:00:00+00:00,3.2101694444444426,43.39844833333337,33.11076999999997,23.89611194444442,17.704561666666667
2006-05-20 00:00:00+00:00,2.3668222222222233,43.30347055555557,33.0943761111111,23.902476111111127,17.62492444444444
2006-05-21 00:00:00+00:00,1.5700916666666664,43.176822777777794,33.06563055555554,23.904765555555564,17.528095000000004
2006-05-22 00:00:00+00:00,2.22891388888889,42.867211111111104,32.51663055555559,23.39894250000001,17.882964722222226
2006-05-23 00:00:00+00:00,1.789941666666667,43.702300555555546,32.83426277777776,23.52319111111112,18.366575277777766
2006-05-24 00:00:00+00:00,2.666019444444445,43.78031638888889,32.87275722222223,23.543285000000004,18.39945138888889
2006-05-25 00:00:00+00:00,2.2614611111111125,43.93062416666664,32.9253986111111,23.560453055555552,18.490083333333327
2006-05-26 00:00:00+00:00,2.4717194444444455,44.38396861111112,32.98242472222224,23.505556111111108,18.894483888888907
2006-05-27 00:00:00+00:00,2.0033611111111123,44.3945911111111,33.046723611111105,23.5712522222222,18.824385277777782
2006-05-28 00:00:00+00:00,0.9692750000000012,42.379534444444445,33.11556055555555,24.151375555555568,16.62473194444445
2006-05-29 00:00:00+00:00,1.012891666666667,42.896303055555556,33.1629088888889,24.07253,17.10947277777779
2006-05-30 00:00:00+00:00,0.8786472222222224,43.77882083333331,33.23317472222223,23.929239166666665,17.950627222222238
2006-05-31 00:00:00+00:00,0.9593083333333335,44.41585750000003,33.257658888888905,23.791684444444435,18.583007777777777
2006-06-01 00:00:00+00:00,1.184772222222222,44.770209722222255,33.243946111111114,23.68498666666668,18.967587500000004
2006-06-02 00:00:00+00:00,1.5102284122562668,44.669295264623926,33.23945598885796,23.707596935933168,18.86950947075209
2006-06-03 00:00:00+00:00,1.5693305555555555,44.9714230555556,33.231161666666644,23.618881944444446,19.192218333333333
2006-06-04 00:00:00+00:00,1.5765361111111114,45.25967027777778,33.21128999999999,23.521401666666666,19.51531166666666
2006-06-05 00:00:00+00:00,1.2566333333333346,45.50777722222223,33.165362777777744,23.405035833333315,19.829899166666678
2006-06-06 00:00:00+00:00,1.4051138888888894,46.08549666666666,33.22972083333334,23.321636388888887,20.344101944444443
2006-06-07 00:00:00+00:00,1.3623555555555558,45.69679694444449,33.253822499999984,23.452189444444443,19.913230555555554
2006-06-08 00:00:00+00:00,1.2484746268656726,45.39511462686569,33.235180298507444,23.511998208955205,19.625447164179104
2006-06-09 00:00:00+00:00,1.3384257703081226,45.40445322128853,33.2305879551821,23.504205042016807,19.64050028011206
2006-06-10 00:00:00+00:00,1.2749250000000005,45.46092972222224,33.23213694444447,23.49093249999999,19.696906666666663
2006-06-11 00:00:00+00:00,1.2678472222222223,44.85716916666668,33.23313388888886,23.650068055555586,19.070207500000002
2006-06-12 00:00:00+00:00,1.2673333333333334,45.562976190476206,33.238163888888884,23.470924999999994,19.79516666666667
2006-06-13 00:00:00+00:00,1.1775516224188791,45.008097050147484,33.235199705014736,23.613264011799412,19.224532448377563
2006-06-14 00:00:00+00:00,1.2199138888888894,44.72013555555555,33.234793055555514,23.6870963888889,18.925829999999998
2006-06-15 00:00:00+00:00,1.254197222222222,44.37156750000004,33.21398805555554,23.754825555555538,18.58978722222222
2006-06-16 00:00:00+00:00,1.2015027777777771,45.098639166666665,33.201593055555584,23.550804722222225,19.358361111111094
2006-06-17 00:00:00+00:00,1.2049277777777772,45.625501111111134,33.17811611111114,23.387064999999993,19.934330000000003
2006-06-18 00:00:00+00:00,1.2216416666666672,44.725146944444454,33.17948055555561,23.627851388888878,19.001769166666662
2006-06-19 00:00:00+00:00,1.2576500000000004,44.637719166666685,33.1625186111111,23.63196277777776,18.931880833333327
2006-06-20 00:00:00+00:00,1.2294229691876755,45.16252857142859,33.13656526610644,23.466386274509826,19.509524649859937
2006-06-21 00:00:00+00:00,1.1459883720930224,45.726023546511584,33.14846424418604,23.328848546511626,20.076449127906972
2006-06-22 00:00:00+00:00,1.1652499999999988,45.852824722222195,33.20020583333331,23.350100555555553,20.14042388888889
2006-06-23 00:00:00+00:00,1.454319444444445,45.94195222222224,33.23998999999996,23.371241388888883,20.18300166666667
2006-06-24 00:00:00+00:00,1.345449720670391,45.879944134078194,33.27022011173183,23.420583519553077,20.080634078212285
2006-06-25 00:00:00+00:00,1.4161611111111099,45.25377361111113,33.262062777777764,23.57878277777776,19.445951111111096
2006-06-26 00:00:00+00:00,1.489244444444444,44.490337222222216,33.255931111111124,23.77122416666667,18.66289111111111
2006-06-27 00:00:00+00:00,1.527955555555555,42.875808611111125,33.24743749999999,24.16546083333335,16.984859444444446
2006-06-28 00:00:00+00:00,2.1568121212121194,44.14239393939392,33.35747090909091,23.96849333333334,18.174800606060607
2006-06-29 00:00:00+00:00,2.763075418994413,44.92232374301676,33.38232178770946,23.79531815642459,18.953320949720673
2006-06-30 00:00:00+00:00,4.315422222222221,44.652205833333404,33.361861666666634,23.842304999999993,18.69882805555556
2006-07-01 00:00:00+00:00,3.5499442896935953,45.51639108635101,33.39517520891365,23.64931810584959,19.545287465181044
2006-07-02 00:00:00+00:00,3.9722694444444473,45.38224055555551,33.38324111111111,23.67213833333333,19.42277888888889
2006-07-03 00:00:00+00:00,3.310769444444445,45.544856388888874,33.37414527777779,23.61783750000001,19.60005499999998
2006-07-04 00:00:00+00:00,3.5614527777777742,45.40080472222221,33.36081694444445,23.639493611111128,19.46680666666666
